AL,  0, 2011082506,   , WRF ,   0, 244N,  757W, 104,  961, HU,  50, NEQ,  121,  124,   62,  108,   69,   24,   24, , , , , , , , , ,
AL,  0, 2011082506,   , WRF ,   0, 244N,  757W, 104,  961, HU,  64, NEQ,  112,   90,   48,   78,   69,   24,   24, , , , , , , , , ,
AL,  0, 2011082506,   , WRF ,   0, 244N,  757W, 104,  961, HU,  83, NEQ,   43,   21,    0,   31,   69,   24,   24, , , , , , , , , ,
AL,  0, 2011082506,   , WRF ,   0, 244N,  757W, 104,  961, HU,  96, NEQ,   26,    0,    0,    0,   69,   24,   24, , , , , , , , , ,
AL,  0, 2011082506,   , WRF ,   0, 244N,  757W,  96,  961, HU,  34, NEQ,  246,  191,  108,  245,   69,   23,   24, , , , , , , , , ,
AL,  0, 2011082506,   , WRF ,   0, 244N,  757W,  96,  961, HU,  50, NEQ,  119,  115,   61,   96,   69,   23,   24, , , , , , , , , ,
AL,  0, 2011082506,   , WRF ,   0, 244N,  757W,  96,  961, HU,  64, NEQ,   61,   45,   31,   56,   69,   23,   24, , , , , , , , , ,
AL,  0, 2011082506,   , WRF ,   0, 244N,  757W,  96,  961, HU,  83, NEQ,   30,    0,    0,   30,   69,   23,   24, , , , , , , , , ,
AL,  0, 2011082506,   , WRF ,   0, 244N,  757W,  85,  961, HU,  34, NEQ,  242,  181,  103,  237,   67,   25,   26, , , , , , , , , ,
AL,  0, 2011082506,   , WRF ,   0, 244N,  757W,  85,  961, HU,  50, NEQ,  117,   71,   52,   93,   67,   25,   26, , , , , , , , , ,
AL,  0, 2011082506,   , WRF ,   0, 244N,  757W,  85,  961, HU,  64, NEQ,   49,   39,    0,   44,   67,   25,   26, , , , , , , , , ,
AL,  0, 2011082506,   , WRF ,   0, 244N,  757W,  85,  961, HU,  83, NEQ,   24,    0,    0,    0,   67,   25,   26, , , , , , , , , ,
AL,  0, 2011082507,   , WRF ,   0, 246N,  759W, 111,  960, HU,  34, NEQ,  159,  154,  120,  147,   71,   27,   22, , , , , , , , , ,
AL,  0, 2011082507,   , WRF ,   0, 246N,  759W, 111,  960, HU,  50, NEQ,  124,  118,   64,  108,   71,   27,   22, , , , , , , , , ,
AL,  0, 2011082507,   , WRF ,   0, 246N,  759W, 111,  960, HU,  64, NEQ,   94,   95,   34,   85,   71,   27,   22, , , , , , , , , ,
AL,  0, 2011082507,   , WRF ,   0, 246N,  759W, 111,  960, HU,  83, NEQ,   41,   41,    0,   42,   71,   27,   22, , , , , , , , , ,
AL,  0, 2011082507,   , WRF ,   0, 246N,  759W, 111,  960, HU,  96, NEQ,   28,   19,    0,    0,   71,   27,   22, , , , , , , , , ,
AL,  0, 2011082507,   , WRF ,   0, 246N,  759W, 100,  960, HU,  34, NEQ,  259,  171,  109,  246,   70,   26,   22, , , , , , , , , ,
AL,  0, 2011082507,   , WRF ,   0, 246N,  759W, 100,  960, HU,  50, NEQ,  124,  102,   56,  106,   70,   26,   22, , , , , , , , , ,
AL,  0, 2011082507,   , WRF ,   0, 246N,  759W, 100,  960, HU,  64, NEQ,   65,   44,   33,   55,   70,   26,   22, , , , , , , , , ,
AL,  0, 2011082507,   , WRF ,   0, 246N,  759W, 100,  960, HU,  83, NEQ,   34,   25,    0,    0,   70,   26,   22, , , , , , , , , ,
AL,  0, 2011082507,   , WRF ,   0, 246N,  759W, 100,  960, HU,  96, NEQ,   22,    0,    0,    0,   70,   26,   22, , , , , , , , , ,
AL,  0, 2011082507,   , WRF ,   0, 246N,  759W,  83,  960, HU,  34, NEQ,  235,  168,  102,  237,   68,   26,   21, , , , , , , , , ,
AL,  0, 2011082507,   , WRF ,   0, 246N,  759W,  83,  960, HU,  50, NEQ,  108,  100,   49,   90,   68,   26,   21, , , , , , , , , ,
AL,  0, 2011082507,   , WRF ,   0, 246N,  759W,  83,  960, HU,  64, NEQ,   51,   35,   28,   50,   68,   26,   21, , , , , , , , , ,
AL,  0, 2011082507,   , WRF ,   0, 246N,  759W,  83,  960, HU,  83, NEQ,    0,    0,    0,    0,   68,   26,   21, , , , , , , , , ,
AL,  0, 2011082508,   , WRF ,   0, 247N,  760W,  98,  959, HU,  34, NEQ,  154,  150,  120,  155,   72,   27,   33, , , , , , , , , ,
AL,  0, 2011082508,   , WRF ,   0, 247N,  760W,  98,  959, HU,  50, NEQ,  121,   98,   61,  118,   72,   27,   33, , , , , , , , , ,
AL,  0, 2011082508,   , WRF ,   0, 247N,  760W,  98,  959, HU,  64, NEQ,  116,   47,   37,   77,   72,   27,   33, , , , , , , , , ,
AL,  0, 2011082508,   , WRF ,   0, 247N,  760W,  98,  959, HU,  83, NEQ,   41,   33,    0,   37,   72,   27,   33, , , , , , , , , ,
AL,  0, 2011082508,   , WRF ,   0, 247N,  760W,  98,  959, HU,  96, NEQ,    0,   23,    0,    0,   72,   27,   33, , , , , , , , , ,
AL,  0, 2011082508,   , WRF ,   0, 247N,  760W,  88,  959, HU,  34, NEQ,  259,  185,  120,  264,   71,   27,   33, , , , , , , , , ,
AL,  0, 2011082508,   , WRF ,   0, 247N,  760W,  88,  959, HU,  50, NEQ,  118,   92,   59,  103,   71,   27,   33, , , , , , , , , ,
AL,  0, 2011082508,   , WRF ,   0, 247N,  760W,  88,  959, HU,  64, NEQ,   56,   41,   34,   57,   71,   27,   33, , , , , , , , , ,
AL,  0, 2011082508,   , WRF ,   0, 247N,  760W,  88,  959, HU,  83, NEQ,   41,   23,    0,    0,   71,   27,   33, , , , , , , , , ,
AL,  0, 2011082508,   , WRF ,   0, 247N,  760W,  78,  960, HU,  34, NEQ,  234,  166,  112,  234,   69,   27,   27, , , , , , , , , ,
AL,  0, 2011082508,   , WRF ,   0, 247N,  760W,  78,  960, HU,  50, NEQ,   90,   89,   51,   82,   69,   27,   27, , , , , , , , , ,
AL,  0, 2011082508,   , WRF ,   0, 247N,  760W,  78,  960, HU,  64, NEQ,   52,   37,   30,   51,   69,   27,   27, , , , , , , , , ,
AL,  0, 2011082509,   , WRF ,   0, 249N,  760W, 108,  958, HU,  34, NEQ,  159,  143,  120,  160,   72,   26,   18, , , , , , , , , ,
AL,  0, 2011082509,   , WRF ,   0, 249N,  760W, 108,  958, HU,  50, NEQ,  126,   98,   75,  116,   72,   26,   18, , , , , , , , , ,
AL,  0, 2011082509,   , WRF ,   0, 249N,  760W, 108,  958, HU,  64, NEQ,  116,   60,   43,   64,   72,   26,   18, , , , , , , , , ,
AL,  0, 2011082509,   , WRF ,   0, 249N,  760W, 108,  958, HU,  83, NEQ,   40,   27,    0,   34,   72,   26,   18, , , , , , , , , ,
AL,  0, 2011082509,   , WRF ,   0, 249N,  760W, 108,  958, HU,  96, NEQ,   20,    0,    0,    0,   72,   26,   18, , , , , , , , , ,
AL,  0, 2011082509,   , WRF ,   0, 249N,  760W,  98,  958, HU,  34, NEQ,  290,  200,  112,  275,   71,   26,   18, , , , , , , , , ,
AL,  0, 2011082509,   , WRF ,   0, 249N,  760W,  98,  958, HU,  50, NEQ,  123,   97,   54,  111,   71,   26,   18, , , , , , , , , ,
AL,  0, 2011082509,   , WRF ,   0, 249N,  760W,  98,  958, HU,  64, NEQ,   58,   41,   38,   63,   71,   26,   18, , , , , , , , , ,
AL,  0, 2011082509,   , WRF ,   0, 249N,  760W,  98,  958, HU,  83, NEQ,   34,   23,    0,   29,   71,   26,   18, , , , , , , , , ,
AL,  0, 2011082509,   , WRF ,   0, 249N,  760W,  98,  958, HU,  96, NEQ,    0,    0,    0,    0,   71,   26,   18, , , , , , , , , ,
AL,  0, 2011082509,   , WRF ,   0, 249N,  760W,  85,  958, HU,  34, NEQ,  245,  175,  110,  245,   69,   27,   20, , , , , , , , , ,
AL,  0, 2011082509,   , WRF ,   0, 249N,  760W,  85,  958, HU,  50, NEQ,   83,   71,   51,   89,   69,   27,   20, , , , , , , , , ,
AL,  0, 2011082509,   , WRF ,   0, 249N,  760W,  85,  958, HU,  64, NEQ,   53,   34,   33,   50,   69,   27,   20, , , , , , , , , ,
AL,  0, 2011082509,   , WRF ,   0, 249N,  760W,  85,  958, HU,  83, NEQ,   31,    0,    0,    0,   69,   27,   20, , , , , , , , , ,
AL,  0, 2011082510,   , WRF ,   0, 251N,  761W, 105,  957, HU,  34, NEQ,  156,  150,  120,  160,   73,   23,   19, , , , , , , , , ,
AL,  0, 2011082510,   , WRF ,   0, 251N,  761W, 105,  957, HU,  50, NEQ,  135,  103,   63,  119,   73,   23,   19, , , , , , , , , ,
AL,  0, 2011082510,   , WRF ,   0, 251N,  761W, 105,  957, HU,  64, NEQ,  120,   62,   44,   85,   73,   23,   19, , , , , , , , , ,
AL,  0, 2011082510,   , WRF ,   0, 251N,  761W, 105,  957, HU,  83, NEQ,   29,   27,    0,    0,   73,   23,   19, , , , , , , , , ,
AL,  0, 2011082510,   , WRF ,   0, 251N,  761W, 105,  957, HU,  96, NEQ,    0,   20,    0,    0,   73,   23,   19, , , , , , , , , ,
AL,  0, 2011082510,   , WRF ,   0, 251N,  761W,  93,  957, HU,  34, NEQ,  248,  196,  117,  253,   73,   24,   20, , , , , , , , , ,
AL,  0, 2011082510,   , WRF ,   0, 251N,  761W,  93,  957, HU,  50, NEQ,  133,  100,   58,  108,   73,   24,   20, , , , , , , , , ,
AL,  0, 2011082510,   , WRF ,   0, 251N,  761W,  93,  957, HU,  64, NEQ,   56,   41,   42,   61,   73,   24,   20, , , , , , , , , ,
AL,  0, 2011082510,   , WRF ,   0, 251N,  761W,  93,  957, HU,  83, NEQ,   28,   26,    0,    0,   73,   24,   20, , , , , , , , , ,
AL,  0, 2011082510,   , WRF ,   0, 251N,  761W,  81,  958, HU,  34, NEQ,  243,  170,  114,  251,   71,   25,   22, , , , , , , , , ,
AL,  0, 2011082510,   , WRF ,   0, 251N,  761W,  81,  958, HU,  50, NEQ,  116,   67,   52,   93,   71,   25,   22, , , , , , , , , ,
AL,  0, 2011082510,   , WRF ,   0, 251N,  761W,  81,  958, HU,  64, NEQ,   52,   35,   24,   57,   71,   25,   22, , , , , , , , , ,
AL,  0, 2011082511,   , WRF ,   0, 253N,  762W, 107,  957, HU,  34, NEQ,  158,  151,  120,  160,   72,   23,   26, , , , , , , , , ,
AL,  0, 2011082511,   , WRF ,   0, 253N,  762W, 107,  957, HU,  50, NEQ,  126,  107,   68,  121,   72,   23,   26, , , , , , , , , ,
AL,  0, 2011082511,   , WRF ,   0, 253N,  762W, 107,  957, HU,  64, NEQ,   99,   46,   47,   64,   72,   23,   26, , , , , , , , , ,
AL,  0, 2011082511,   , WRF ,   0, 253N,  762W, 107,  957, HU,  83, NEQ,   37,   24,    0,   36,   72,   23,   26, , , , , , , , , ,
AL,  0, 2011082511,   , WRF ,   0, 253N,  762W, 107,  957, HU,  96, NEQ,   29,   21,    0,    0,   72,   23,   26, , , , , , , , , ,
AL,  0, 2011082511,   , WRF ,   0, 253N,  762W,  95,  957, HU,  34, NEQ,  281,  187,  124,  258,   71,   24,   23, , , , , , , , , ,
AL,  0, 2011082511,   , WRF ,   0, 253N,  762W,  95,  957, HU,  50, NEQ,  133,  106,   64,  108,   71,   24,   23, , , , , , , , , ,
AL,  0, 2011082511,   , WRF ,   0, 253N,  762W,  95,  957, HU,  64, NEQ,   59,   41,   38,   62,   71,   24,   23, , , , , , , , , ,
AL,  0, 2011082511,   , WRF ,   0, 253N,  762W,  95,  957, HU,  83, NEQ,   33,    0,    0,    0,   71,   24,   23, , , , , , , , , ,
AL,  0, 2011082511,   , WRF ,   0, 253N,  762W,  79,  957, HU,  34, NEQ,  252,  177,  122,  253,   70,   25,   23, , , , , , , , , ,
AL,  0, 2011082511,   , WRF ,   0, 253N,  762W,  79,  957, HU,  50, NEQ,  109,  100,   57,   95,   70,   25,   23, , , , , , , , , ,
AL,  0, 2011082511,   , WRF ,   0, 253N,  762W,  79,  957, HU,  64, NEQ,   48,   32,   31,   53,   70,   25,   23, , , , , , , , , ,
AL,  0, 2011082512,   , WRF ,   0, 255N,  762W,  96,  957, HU,  34, NEQ,  157,  156,  120,  161,   73,   24,   23, , , , , , , , , ,
AL,  0, 2011082512,   , WRF ,   0, 255N,  762W,  96,  957, HU,  50, NEQ,  138,  103,  117,  119,   73,   24,   23, , , , , , , , , ,
AL,  0, 2011082512,   , WRF ,   0, 255N,  762W,  96,  957, HU,  64, NEQ,  119,   78,   36,   70,   73,   24,   23, , , , , , , , , ,
AL,  0, 2011082512,   , WRF ,   0, 255N,  762W,  96,  957, HU,  83, NEQ,   37,   23,   23,   39,   73,   24,   23, , , , , , , , , ,
AL,  0, 2011082512,   , WRF ,   0, 255N,  762W,  96,  957, HU,  96, NEQ,   26,    0,    0,    0,   73,   24,   23, , , , , , , , , ,
AL,  0, 2011082512,   , WRF ,   0, 255N,  762W,  92,  957, HU,  34, NEQ,  256,  191,  125,  255,   72,   24,   27, , , , , , , , , ,
AL,  0, 2011082512,   , WRF ,   0, 255N,  762W,  92,  957, HU,  50, NEQ,  120,  102,   64,  117,   72,   24,   27, , , , , , , , , ,
AL,  0, 2011082512,   , WRF ,   0, 255N,  762W,  92,  957, HU,  64, NEQ,   74,   39,   34,   65,   72,   24,   27, , , , , , , , , ,
AL,  0, 2011082512,   , WRF ,   0, 255N,  762W,  92,  957, HU,  83, NEQ,   34,    0,    0,   31,   72,   24,   27, , , , , , , , , ,
AL,  0, 2011082512,   , WRF ,   0, 255N,  762W,  84,  958, HU,  34, NEQ,  251,  178,  119,  245,   71,   25,   26, , , , , , , , , ,
AL,  0, 2011082512,   , WRF ,   0, 255N,  762W,  84,  958, HU,  50, NEQ,  110,   94,   56,   92,   71,   25,   26, , , , , , , , , ,
AL,  0, 2011082512,   , WRF ,   0, 255N,  762W,  84,  958, HU,  64, NEQ,   53,   29,   32,   55,   71,   25,   26, , , , , , , , , ,
AL,  0, 2011082512,   , WRF ,   0, 255N,  762W,  84,  958, HU,  83, NEQ,   27,    0,    0,    0,   71,   25,   26, , , , , , , , , ,
AL,  0, 2011082513,   , WRF ,   0, 257N,  763W, 123,  957, HU,  34, NEQ,  158,  156,  120,  161,   74,   23,   18, , , , , , , , , ,
AL,  0, 2011082513,   , WRF ,   0, 257N,  763W, 123,  957, HU,  50, NEQ,  116,  102,   63,  118,   74,   23,   18, , , , , , , , , ,
AL,  0, 2011082513,   , WRF ,   0, 257N,  763W, 123,  957, HU,  64, NEQ,  103,   49,   41,   80,   74,   23,   18, , , , , , , , , ,
AL,  0, 2011082513,   , WRF ,   0, 257N,  763W, 123,  957, HU,  83, NEQ,   35,   29,    0,   42,   74,   23,   18, , , , , , , , , ,
AL,  0, 2011082513,   , WRF ,   0, 257N,  763W, 123,  957, HU,  96, NEQ,   26,    0,    0,   26,   74,   23,   18, , , , , , , , , ,
AL,  0, 2011082513,   , WRF ,   0, 257N,  763W, 123,  957, HU, 114, NEQ,   19,    0,    0,    0,   74,   23,   18, , , , , , , , , ,
AL,  0, 2011082513,   , WRF ,   0, 257N,  763W, 101,  957, HU,  34, NEQ,  273,  195,  130,  254,   74,   23,   22, , , , , , , , , ,
AL,  0, 2011082513,   , WRF ,   0, 257N,  763W, 101,  957, HU,  50, NEQ,  114,  110,   58,  115,   74,   23,   22, , , , , , , , , ,
AL,  0, 2011082513,   , WRF ,   0, 257N,  763W, 101,  957, HU,  64, NEQ,   60,   37,   36,   62,   74,   23,   22, , , , , , , , , ,
AL,  0, 2011082513,   , WRF ,   0, 257N,  763W, 101,  957, HU,  83, NEQ,   35,   20,    0,   35,   74,   23,   22, , , , , , , , , ,
AL,  0, 2011082513,   , WRF ,   0, 257N,  763W, 101,  957, HU,  96, NEQ,   24,    0,    0,    0,   74,   23,   22, , , , , , , , , ,
AL,  0, 2011082513,   , WRF ,   0, 257N,  763W,  91,  957, HU,  34, NEQ,  242,  189,  121,  247,   71,   25,   21, , , , , , , , , ,
AL,  0, 2011082513,   , WRF ,   0, 257N,  763W,  91,  957, HU,  50, NEQ,  107,   88,   55,  103,   71,   25,   21, , , , , , , , , ,
AL,  0, 2011082513,   , WRF ,   0, 257N,  763W,  91,  957, HU,  64, NEQ,   52,   31,    0,   56,   71,   25,   21, , , , , , , , , ,
AL,  0, 2011082513,   , WRF ,   0, 257N,  763W,  91,  957, HU,  83, NEQ,   30,    0,    0,    0,   71,   25,   21, , , , , , , , , ,
AL,  0, 2011082514,   , WRF ,   0, 260N,  763W, 112,  957, HU,  34, NEQ,  157,  148,  120,  162,   76,   22,   25, , , , , , , , , ,
AL,  0, 2011082514,   , WRF ,   0, 260N,  763W, 112,  957, HU,  50, NEQ,  121,  119,   63,  122,   76,   22,   25, , , , , , , , , ,
AL,  0, 2011082514,   , WRF ,   0, 260N,  763W, 112,  957, HU,  64, NEQ,  105,   64,   37,   82,   76,   22,   25, , , , , , , , , ,
AL,  0, 2011082514,   , WRF ,   0, 260N,  763W, 112,  957, HU,  83, NEQ,   41,   29,    0,   44,   76,   22,   25, , , , , , , , , ,
AL,  0, 2011082514,   , WRF ,   0, 260N,  763W, 112,  957, HU,  96, NEQ,   34,   23,    0,   34,   76,   22,   25, , , , , , , , , ,
AL,  0, 2011082514,   , WRF ,   0, 260N,  763W,  97,  957, HU,  34, NEQ,  236,  186,  124,  254,   76,   22,   25, , , , , , , , , ,
AL,  0, 2011082514,   , WRF ,   0, 260N,  763W,  97,  957, HU,  50, NEQ,  123,   95,   58,  117,   76,   22,   25, , , , , , , , , ,
AL,  0, 2011082514,   , WRF ,   0, 260N,  763W,  97,  957, HU,  64, NEQ,   71,   37,   30,   58,   76,   22,   25, , , , , , , , , ,
AL,  0, 2011082514,   , WRF ,   0, 260N,  763W,  97,  957, HU,  83, NEQ,   36,   23,    0,   36,   76,   22,   25, , , , , , , , , ,
AL,  0, 2011082514,   , WRF ,   0, 260N,  763W,  97,  957, HU,  96, NEQ,   26,    0,    0,    0,   76,   22,   25, , , , , , , , , ,
AL,  0, 2011082514,   , WRF ,   0, 260N,  763W,  86,  957, HU,  34, NEQ,  241,  176,  117,  248,   74,   24,   24, , , , , , , , , ,
AL,  0, 2011082514,   , WRF ,   0, 260N,  763W,  86,  957, HU,  50, NEQ,  105,   87,   50,  103,   74,   24,   24, , , , , , , , , ,
AL,  0, 2011082514,   , WRF ,   0, 260N,  763W,  86,  957, HU,  64, NEQ,   50,   32,   25,   54,   74,   24,   24, , , , , , , , , ,
AL,  0, 2011082514,   , WRF ,   0, 260N,  763W,  86,  957, HU,  83, NEQ,   34,    0,    0,    0,   74,   24,   24, , , , , , , , , ,
AL,  0, 2011082515,   , WRF ,   0, 262N,  764W, 114,  957, HU,  34, NEQ,  157,  155,  121,  162,   78,   24,   18, , , , , , , , , ,
AL,  0, 2011082515,   , WRF ,   0, 262N,  764W, 114,  957, HU,  50, NEQ,  122,  120,  118,  122,   78,   24,   18, , , , , , , , , ,
AL,  0, 2011082515,   , WRF ,   0, 262N,  764W, 114,  957, HU,  64, NEQ,  112,   96,   35,  110,   78,   24,   18, , , , , , , , , ,
AL,  0, 2011082515,   , WRF ,   0, 262N,  764W, 114,  957, HU,  83, NEQ,   39,   31,   25,   40,   78,   24,   18, , , , , , , , , ,
AL,  0, 2011082515,   , WRF ,   0, 262N,  764W, 114,  957, HU,  96, NEQ,   32,    0,    0,   32,   78,   24,   18, , , , , , , , , ,
AL,  0, 2011082515,   , WRF ,   0, 262N,  764W, 114,  957, HU, 114, NEQ,    0,    0,    0,    0,   78,   24,   18, , , , , , , , , ,
AL,  0, 2011082515,   , WRF ,   0, 262N,  764W, 104,  957, HU,  34, NEQ,  248,  183,  126,  250,   77,   25,   20, , , , , , , , , ,
AL,  0, 2011082515,   , WRF ,   0, 262N,  764W, 104,  957, HU,  50, NEQ,  121,   89,   55,  118,   77,   25,   20, , , , , , , , , ,
AL,  0, 2011082515,   , WRF ,   0, 262N,  764W, 104,  957, HU,  64, NEQ,   74,   39,   33,   71,   77,   25,   20, , , , , , , , , ,
AL,  0, 2011082515,   , WRF ,   0, 262N,  764W, 104,  957, HU,  83, NEQ,   39,   25,    0,   38,   77,   25,   20, , , , , , , , , ,
AL,  0, 2011082515,   , WRF ,   0, 262N,  764W, 104,  957, HU,  96, NEQ,   24,    0,    0,    0,   77,   25,   20, , , , , , , , , ,
AL,  0, 2011082515,   , WRF ,   0, 262N,  764W,  91,  957, HU,  34, NEQ,  234,  165,  122,  242,   75,   25,   22, , , , , , , , , ,
AL,  0, 2011082515,   , WRF ,   0, 262N,  764W,  91,  957, HU,  50, NEQ,  116,   62,   42,  110,   75,   25,   22, , , , , , , , , ,
AL,  0, 2011082515,   , WRF ,   0, 262N,  764W,  91,  957, HU,  64, NEQ,   48,   34,   30,   55,   75,   25,   22, , , , , , , , , ,
AL,  0, 2011082515,   , WRF ,   0, 262N,  764W,  91,  957, HU,  83, NEQ,   33,    0,    0,   25,   75,   25,   22, , , , , , , , , ,
AL,  0, 2011082516,   , WRF ,   0, 264N,  765W, 113,  956, HU,  34, NEQ,  160,  154,  122,  165,   78,   22,   19, , , , , , , , , ,
AL,  0, 2011082516,   , WRF ,   0, 264N,  765W, 113,  956, HU,  50, NEQ,  125,  114,  114,  122,   78,   22,   19, , , , , , , , , ,
AL,  0, 2011082516,   , WRF ,   0, 264N,  765W, 113,  956, HU,  64, NEQ,  101,   68,   37,   97,   78,   22,   19, , , , , , , , , ,
AL,  0, 2011082516,   , WRF ,   0, 264N,  765W, 113,  956, HU,  83, NEQ,   46,   24,    0,   40,   78,   22,   19, , , , , , , , , ,
AL,  0, 2011082516,   , WRF ,   0, 264N,  765W, 113,  956, HU,  96, NEQ,   27,    0,    0,   26,   78,   22,   19, , , , , , , , , ,
AL,  0, 2011082516,   , WRF ,   0, 264N,  765W, 102,  956, HU,  34, NEQ,  235,  176,  132,  259,   78,   23,   19, , , , , , , , , ,
AL,  0, 2011082516,   , WRF ,   0, 264N,  765W, 102,  956, HU,  50, NEQ,  124,  105,   54,  120,   78,   23,   19, , , , , , , , , ,
AL,  0, 2011082516,   , WRF ,   0, 264N,  765W, 102,  956, HU,  64, NEQ,   80,   37,   37,   74,   78,   23,   19, , , , , , , , , ,
AL,  0, 2011082516,   , WRF ,   0, 264N,  765W, 102,  956, HU,  83, NEQ,   36,   21,    0,   34,   78,   23,   19, , , , , , , , , ,
AL,  0, 2011082516,   , WRF ,   0, 264N,  765W, 102,  956, HU,  96, NEQ,   26,    0,    0,    0,   78,   23,   19, , , , , , , , , ,
AL,  0, 2011082516,   , WRF ,   0, 264N,  765W,  91,  957, HU,  34, NEQ,  227,  170,  118,  250,   74,   23,   25, , , , , , , , , ,
AL,  0, 2011082516,   , WRF ,   0, 264N,  765W,  91,  957, HU,  50, NEQ,  114,   80,   46,  114,   74,   23,   25, , , , , , , , , ,
AL,  0, 2011082516,   , WRF ,   0, 264N,  765W,  91,  957, HU,  64, NEQ,   59,   32,   28,   58,   74,   23,   25, , , , , , , , , ,
AL,  0, 2011082516,   , WRF ,   0, 264N,  765W,  91,  957, HU,  83, NEQ,   29,    0,    0,   24,   74,   23,   25, , , , , , , , , ,
AL,  0, 2011082517,   , WRF ,   0, 266N,  765W, 105,  956, HU,  34, NEQ,  158,  155,  125,  162,   80,   22,   25, , , , , , , , , ,
AL,  0, 2011082517,   , WRF ,   0, 266N,  765W, 105,  956, HU,  50, NEQ,  121,  117,  118,  122,   80,   22,   25, , , , , , , , , ,
AL,  0, 2011082517,   , WRF ,   0, 266N,  765W, 105,  956, HU,  64, NEQ,  114,   87,   34,   99,   80,   22,   25, , , , , , , , , ,
AL,  0, 2011082517,   , WRF ,   0, 266N,  765W, 105,  956, HU,  83, NEQ,   40,   25,   21,   47,   80,   22,   25, , , , , , , , , ,
AL,  0, 2011082517,   , WRF ,   0, 266N,  765W, 105,  956, HU,  96, NEQ,   29,   24,    0,   28,   80,   22,   25, , , , , , , , , ,
AL,  0, 2011082517,   , WRF ,   0, 266N,  765W, 100,  956, HU,  34, NEQ,  249,  167,  136,  243,   79,   23,   24, , , , , , , , , ,
AL,  0, 2011082517,   , WRF ,   0, 266N,  765W, 100,  956, HU,  50, NEQ,  126,  104,   52,  121,   79,   23,   24, , , , , , , , , ,
AL,  0, 2011082517,   , WRF ,   0, 266N,  765W, 100,  956, HU,  64, NEQ,   78,   36,   32,   83,   79,   23,   24, , , , , , , , , ,
AL,  0, 2011082517,   , WRF ,   0, 266N,  765W, 100,  956, HU,  83, NEQ,   33,   22,    0,   37,   79,   23,   24, , , , , , , , , ,
AL,  0, 2011082517,   , WRF ,   0, 266N,  765W, 100,  956, HU,  96, NEQ,    0,    0,    0,   27,   79,   23,   24, , , , , , , , , ,
AL,  0, 2011082517,   , WRF ,   0, 266N,  765W,  92,  957, HU,  34, NEQ,  242,  161,  122,  229,   75,   24,   21, , , , , , , , , ,
AL,  0, 2011082517,   , WRF ,   0, 266N,  765W,  92,  957, HU,  50, NEQ,  116,   97,   49,  116,   75,   24,   21, , , , , , , , , ,
AL,  0, 2011082517,   , WRF ,   0, 266N,  765W,  92,  957, HU,  64, NEQ,   52,   33,   28,   55,   75,   24,   21, , , , , , , , , ,
AL,  0, 2011082517,   , WRF ,   0, 266N,  765W,  92,  957, HU,  83, NEQ,   30,    0,    0,    0,   75,   24,   21, , , , , , , , , ,
AL,  0, 2011082518,   , WRF ,   0, 269N,  766W, 108,  956, HU,  34, NEQ,  158,  155,  123,  163,   79,   22,   17, , , , , , , , , ,
AL,  0, 2011082518,   , WRF ,   0, 269N,  766W, 108,  956, HU,  50, NEQ,  122,  119,  118,  129,   79,   22,   17, , , , , , , , , ,
AL,  0, 2011082518,   , WRF ,   0, 269N,  766W, 108,  956, HU,  64, NEQ,  116,   91,   35,  114,   79,   22,   17, , , , , , , , , ,
AL,  0, 2011082518,   , WRF ,   0, 269N,  766W, 108,  956, HU,  83, NEQ,   40,   26,   26,   38,   79,   22,   17, , , , , , , , , ,
AL,  0, 2011082518,   , WRF ,   0, 269N,  766W, 108,  956, HU,  96, NEQ,   22,   22,    0,   22,   79,   22,   17, , , , , , , , , ,
AL,  0, 2011082518,   , WRF ,   0, 269N,  766W,  96,  956, HU,  34, NEQ,  337,  176,  131,  257,   78,   22,   22, , , , , , , , , ,
AL,  0, 2011082518,   , WRF ,   0, 269N,  766W,  96,  956, HU,  50, NEQ,  124,  110,   53,  124,   78,   22,   22, , , , , , , , , ,
AL,  0, 2011082518,   , WRF ,   0, 269N,  766W,  96,  956, HU,  64, NEQ,   84,   38,   33,   85,   78,   22,   22, , , , , , , , , ,
AL,  0, 2011082518,   , WRF ,   0, 269N,  766W,  96,  956, HU,  83, NEQ,   31,   25,    0,   26,   78,   22,   22, , , , , , , , , ,
AL,  0, 2011082518,   , WRF ,   0, 269N,  766W,  96,  956, HU,  96, NEQ,    0,    0,    0,    0,   78,   22,   22, , , , , , , , , ,
AL,  0, 2011082518,   , WRF ,   0, 269N,  766W,  87,  956, HU,  34, NEQ,  308,  172,  126,  251,   75,   23,   21, , , , , , , , , ,
AL,  0, 2011082518,   , WRF ,   0, 269N,  766W,  87,  956, HU,  50, NEQ,  120,   89,   49,  119,   75,   23,   21, , , , , , , , , ,
AL,  0, 2011082518,   , WRF ,   0, 269N,  766W,  87,  956, HU,  64, NEQ,   56,   31,   28,   56,   75,   23,   21, , , , , , , , , ,
AL,  0, 2011082518,   , WRF ,   0, 269N,  766W,  87,  956, HU,  83, NEQ,   21,    0,    0,    0,   75,   23,   21, , , , , , , , , ,
AL,  0, 2011082519,   , WRF ,   0, 271N,  766W, 119,  954, HU,  34, NEQ,  158,  156,  134,  163,   79,   22,   18, , , , , , , , , ,
AL,  0, 2011082519,   , WRF ,   0, 271N,  766W, 119,  954, HU,  50, NEQ,  127,  122,  118,  131,   79,   22,   18, , , , , , , , , ,
